lcl|NC_047559.1_prot_XP_011417757.2_41	Y71G10AL.1a.1	0.31
lcl|NC_047559.1_prot_XP_034312966.1_42	Y71G10AL.1a.1	0.28
lcl|NC_047559.1_prot_XP_011417759.2_43	F13B10.1f.1	0.26
lcl|NC_047559.1_prot_XP_034312984.1_44	ZK783.1g.1	9.14e-62
lcl|NC_047559.1_prot_XP_034313009.1_45	ZK783.1g.1	9.14e-62
lcl|NC_047559.1_prot_XP_034312998.1_46	ZK783.1g.1	1.03e-62
lcl|NC_047559.1_prot_XP_034313003.1_47	ZK783.1g.1	3.07e-63
lcl|NC_047559.1_prot_XP_034313006.1_48	ZK783.1h.1	4.87e-59
lcl|NC_047559.1_prot_XP_034313007.1_49	ZK783.1g.1	4.49e-56
lcl|NC_047559.1_prot_XP_034312980.1_50	ZK783.1g.1	8.42e-61
lcl|NC_047559.1_prot_XP_034312992.1_51	ZK783.1g.1	8.42e-61
lcl|NC_047559.1_prot_XP_011428055.2_52	Y59E9AL.4.1	4.99e-106
lcl|NC_047559.1_prot_XP_034313061.1_53	Y59E9AL.4.1	4.99e-106
lcl|NC_047559.1_prot_XP_034313055.1_54	Y59E9AL.4.1	7.81e-106
lcl|NC_047559.1_prot_XP_011428056.2_55	Y59E9AL.4.1	3.38e-106
lcl|NC_047559.1_prot_XP_011428057.2_56	Y59E9AL.4.1	3.38e-106
lcl|NC_047559.1_prot_XP_011428051.2_57	Y75B8A.6b.1	4.83e-08
lcl|NC_047559.1_prot_XP_011428052.2_58	Y75B8A.6b.1	7.46e-11
lcl|NC_047559.1_prot_XP_019922958.2_59	Y75B8A.6b.1	7.46e-11
lcl|NC_047559.1_prot_XP_011428047.2_60	F15E6.1.1	2.29e-04
lcl|NC_047559.1_prot_XP_011428048.2_61	F15E6.1.1	2.36e-04
lcl|NC_047559.1_prot_XP_011428049.2_62	F15E6.1.1	2.37e-04
lcl|NC_047559.1_prot_XP_011428050.2_63	F15E6.1.1	2.26e-04
lcl|NC_047559.1_prot_XP_034313121.1_64	K02A11.3.1	1.67e-51
lcl|NC_047559.1_prot_XP_011428046.2_65	K02A11.3.1	4.04e-51
lcl|NC_047559.1_prot_XP_011428043.2_66	F13B10.1f.1	0.001
lcl|NC_047559.1_prot_XP_011428044.2_67	F13B10.1f.1	8.89e-04
lcl|NC_047559.1_prot_XP_011428045.2_68	F13B10.1f.1	8.47e-04
lcl|NC_047559.1_prot_XP_034313129.1_69	C55B7.9a.3	1.45e-25
lcl|NC_047559.1_prot_XP_011428039.2_70	C55B7.9a.3	1.07e-25
lcl|NC_047559.1_prot_XP_011428041.2_71	C55B7.9a.3	1.07e-25
lcl|NC_047559.1_prot_XP_034313132.1_72	C55B7.9a.3	1.07e-25
lcl|NC_047559.1_prot_XP_034313135.1_73	C55B7.9a.3	1.07e-25
lcl|NC_047559.1_prot_XP_034313143.1_74	F57B7.4.1	7.72e-31
lcl|NC_047559.1_prot_XP_011441262.2_75	F58A4.2.1	1.9
lcl|NC_047559.1_prot_XP_011441261.2_76	F58A4.2.1	1.9
lcl|NC_047559.1_prot_XP_019926911.2_77	F58A4.2.1	1.8
lcl|NC_047559.1_prot_XP_019926912.2_78	F58A4.2.1	1.8
lcl|NC_047559.1_prot_XP_011441263.2_79	F58A4.2.1	1.8
lcl|NC_047559.1_prot_XP_019926913.2_80	F58A4.2.1	1.8
lcl|NC_047559.1_prot_XP_034313167.1_81	T07H6.5c.1	7.06e-15
lcl|NC_047559.1_prot_XP_034313188.1_82	C34D4.9.1	2.8
lcl|NC_047559.1_prot_XP_034313186.1_83	W05B2.4.1	0.89
lcl|NC_047559.1_prot_XP_034313179.1_84	W05B2.4.1	1.1
lcl|NC_047559.1_prot_XP_034313171.1_85	T07H6.5b.1	8.67e-14
lcl|NC_047559.1_prot_XP_034313207.1_86	C07E3.1a.2	1.1
lcl|NC_047559.1_prot_XP_034313215.1_87	ZK524.1.1	0.019
lcl|NC_047559.1_prot_XP_011434929.2_88	R11E3.8a.2	0.034
lcl|NC_047559.1_prot_XP_019928713.2_89	T15B7.1.1	2.39e-27
lcl|NC_047559.1_prot_XP_034313223.1_90	Y20F4.8.1	1.26e-06
lcl|NC_047559.1_prot_XP_034313598.1_91	T13C2.6a.1	1.6
lcl|NC_047559.1_prot_XP_034313593.1_92	T13C2.6a.1	0.74
lcl|NC_047559.1_prot_XP_034313602.1_93	C07E3.1a.2	2.4
lcl|NC_047559.1_prot_XP_011416786.1_94	C54G7.2.2	1.42e-89
lcl|NC_047559.1_prot_XP_034313687.1_95	C54G7.2.2	1.72e-74
lcl|NC_047559.1_prot_XP_034313696.1_96	C54G7.2.2	1.72e-74
lcl|NC_047559.1_prot_XP_011416787.1_97	C54G7.2.2	1.72e-74
lcl|NC_047559.1_prot_XP_011416790.1_98	C54G7.2.2	1.72e-74
lcl|NC_047559.1_prot_XP_034313614.1_99	ZC190.10b.1	6.9
lcl|NC_047559.1_prot_XP_034313625.1_100	ZC190.10b.1	6.9
lcl|NC_047559.1_prot_XP_034313636.1_101	ZC190.10b.1	6.9
lcl|NC_047559.1_prot_XP_034313647.1_102	ZC190.10b.1	6.9
lcl|NC_047559.1_prot_XP_034313661.1_104	ZC190.10b.1	6.9
lcl|NC_047559.1_prot_XP_034313664.1_105	T26G10.5.1	7.3
lcl|NC_047559.1_prot_XP_034313701.1_106	Y18D10A.1.1	0.48
lcl|NC_047559.1_prot_XP_034313720.1_107	F25F2.2.1	0.060
lcl|NC_047559.1_prot_XP_034313729.1_108	K01A11.3.1	0.26
lcl|NC_047559.1_prot_XP_034313708.1_109	F25F2.2.1	0.039
lcl|NC_047559.1_prot_XP_034313711.1_110	F25F2.2.1	0.039
lcl|NC_047559.1_prot_XP_019922770.2_111	F25F2.2.1	0.039
lcl|NC_047559.1_prot_XP_034313737.1_112	F25F2.2.1	0.031
lcl|NC_047559.1_prot_XP_034313747.1_113	T21E3.3.1	1.1
lcl|NC_047559.1_prot_XP_034313745.1_114	T21E3.3.1	1.1
lcl|NC_047559.1_prot_XP_034313759.1_115	Y37A1B.15.1	0.38
lcl|NC_047559.1_prot_XP_034313764.1_116	Y37A1B.15.1	0.35
lcl|NC_047559.1_prot_XP_019918720.2_117	Y55F3BL.2a.1	5.60e-77
lcl|NC_047559.1_prot_XP_034313785.1_118	Y55F3BL.2a.1	5.60e-77
lcl|NC_047559.1_prot_XP_034313787.1_119	Y55F3BL.2a.1	5.60e-77
lcl|NC_047559.1_prot_XP_034313788.1_120	Y55F3BL.2a.1	5.07e-81
lcl|NC_047559.1_prot_XP_011413421.1_121	K01A6.2d.1	7.19e-06
lcl|NC_047559.1_prot_XP_034313801.1_122	C33G3.4.1	3.04e-157
lcl|NC_047559.1_prot_XP_034313803.1_123	C33G3.4.1	1.12e-142
lcl|NC_047559.1_prot_XP_011413422.2_124	C33G3.4.1	2.46e-150
lcl|NC_047559.1_prot_XP_034313827.1_125	C33G3.4.1	2.46e-150
lcl|NC_047559.1_prot_XP_034313833.1_126	C33G3.4.1	1.03e-118
lcl|NC_047559.1_prot_XP_011413424.2_127	R08B4.3.1	1.98e-21
lcl|NC_047559.1_prot_XP_011413425.2_128	F38E9.1.1	1.6
lcl|NC_047559.1_prot_XP_011413426.2_129	F54G8.4b.1	0.004
lcl|NC_047559.1_prot_XP_034313871.1_130	T23G5.5.1	7.74e-81
lcl|NC_047559.1_prot_XP_034313861.1_131	T13B5.1.1	8.29e-98
lcl|NC_047559.1_prot_XP_034313859.1_132	T13B5.1.1	6.71e-98
lcl|NC_047559.1_prot_XP_011413427.2_133	F23B2.4.1	0.003
lcl|NC_047559.1_prot_XP_034313910.1_134	C12C8.3b.2	0.044
lcl|NC_047559.1_prot_XP_011413428.2_135	W04G3.12.1	0.006
lcl|NC_047559.1_prot_XP_034313900.1_136	BE0003N10.6d.1	0.91
lcl|NC_047559.1_prot_XP_034313892.1_137	BE0003N10.6d.1	0.040
lcl|NC_047559.1_prot_XP_034313878.1_138	F10D7.10.1	3.5
lcl|NC_047559.1_prot_XP_034313880.1_139	F10D7.10.1	3.5
lcl|NC_047559.1_prot_XP_034313885.1_140	F10D7.10.1	3.5
lcl|NC_047559.1_prot_XP_034313886.1_141	F10D7.10.1	3.5
lcl|NC_047559.1_prot_XP_034313926.1_142	M28.8.1	0.74
lcl|NC_047559.1_prot_XP_034313940.1_143	R74.3c.1	0.34
lcl|NC_047559.1_prot_XP_034313953.1_144	R74.3c.1	0.32
lcl|NC_047559.1_prot_XP_034313947.1_145	R74.3c.1	0.41
lcl|NC_047559.1_prot_XP_034313960.1_146	T02C5.3a.1	1.7
lcl|NC_047559.1_prot_XP_034313967.1_147	B0350.2f.2	8.89e-27
lcl|NC_047559.1_prot_XP_011429119.2_148	F55F8.1.2	6.74e-82
lcl|NC_047559.1_prot_XP_011429117.2_149	C12C8.3a.2	6.15e-04
lcl|NC_047559.1_prot_XP_011429118.2_150	C12C8.3a.2	6.15e-04
lcl|NC_047559.1_prot_XP_034313993.1_151	F48F7.1b.1	0.0
lcl|NC_047559.1_prot_XP_011429116.1_152	F48F7.1a.1	0.0
lcl|NC_047559.1_prot_XP_011429115.1_153	F48F7.1b.1	0.0
lcl|NC_047559.1_prot_XP_034314005.1_154	F48F7.1b.1	0.0
lcl|NC_047559.1_prot_XP_011429114.2_155	F59D8.2.1	0.19
lcl|NC_047559.1_prot_XP_011429113.2_156	C53C7.1b.1	3.28e-06
lcl|NC_047559.1_prot_XP_034314028.1_157	C41H7.7.1	0.024
lcl|NC_047559.1_prot_XP_034314036.1_158	M04B2.3.1	0.88
lcl|NC_047559.1_prot_XP_034314043.1_159	F25G6.7b.1	3.2
lcl|NC_047559.1_prot_XP_011421715.2_160	C14B1.9.1	1.0
lcl|NC_047559.1_prot_XP_034336571.1_161	F41C3.11.1	2.33e-15
lcl|NC_047559.1_prot_XP_011426083.2_162	F41C3.11.1	2.07e-15
lcl|NC_047559.1_prot_XP_034336582.1_163	F41C3.11.1	2.09e-14
lcl|NC_047559.1_prot_XP_034336580.1_164	F41C3.11.1	2.02e-14
lcl|NC_047559.1_prot_XP_034336603.1_165	F41C3.11.1	1.68e-15
lcl|NC_047559.1_prot_XP_034336609.1_166	F41C3.11.1	1.59e-15
lcl|NC_047559.1_prot_XP_034336595.1_167	F58B3.5a.1	0.0
lcl|NC_047559.1_prot_XP_019922394.2_168	F58B3.5a.1	0.0
lcl|NC_047559.1_prot_XP_034336626.1_169	C04A11.3.1	1.1
lcl|NC_047559.1_prot_XP_011426085.2_170	C25A11.4d.1	0.040
lcl|NC_047559.1_prot_XP_011426084.2_171	ZC116.3.1	0.0
lcl|NC_047559.1_prot_XP_019922397.2_172	ZC116.3.1	0.0
lcl|NC_047559.1_prot_XP_011426086.2_173	Y50D4C.4a.2	0.047
lcl|NC_047559.1_prot_XP_011426087.2_174	Y113G7B.17.2	9.19e-165
lcl|NC_047559.1_prot_XP_011426088.2_175	C10G11.6a.1	6.4
lcl|NC_047559.1_prot_XP_034336643.1_176	Y57G11C.24k.9	8.4
lcl|NC_047559.1_prot_XP_019922400.2_177	Y57G11C.24k.9	9.1
lcl|NC_047559.1_prot_XP_034336671.1_178	C02B4.1.1	5.53e-11
lcl|NC_047559.1_prot_XP_034336648.1_179	C02B4.1.1	5.66e-11
lcl|NC_047559.1_prot_XP_034336659.1_180	C02B4.1.1	4.51e-11
lcl|NC_047559.1_prot_XP_034336676.1_181	C02B4.1.1	4.69e-11
lcl|NC_047559.1_prot_XP_034336666.1_182	F25H8.3a.1	3.30e-07
lcl|NC_047559.1_prot_XP_034336663.1_183	C02B4.1.1	4.06e-13
lcl|NC_047559.1_prot_XP_034336653.1_184	C02B4.1.1	1.02e-10
lcl|NC_047559.1_prot_XP_034336678.1_185	F25H8.3a.1	1.50e-07
lcl|NC_047559.1_prot_XP_034336724.1_186	K07H8.6a.1	1.8
lcl|NC_047559.1_prot_XP_011451381.2_187	F25F2.2.1	0.012
lcl|NC_047559.1_prot_XP_034336684.1_188	F25F2.2.1	0.012
lcl|NC_047559.1_prot_XP_034336690.1_189	F25F2.2.1	0.012
lcl|NC_047559.1_prot_XP_034336705.1_190	F25F2.2.1	0.009
lcl|NC_047559.1_prot_XP_019929622.2_191	F25F2.2.1	0.087
lcl|NC_047559.1_prot_XP_034336716.1_192	F25F2.2.1	0.011
lcl|NC_047559.1_prot_XP_011451382.2_193	F25F2.2.1	0.012
lcl|NC_047559.1_prot_XP_011451383.2_194	F25F2.2.1	0.012
lcl|NC_047559.1_prot_XP_034336700.1_195	F25F2.2.1	0.012
lcl|NC_047559.1_prot_XP_019929621.2_196	F25F2.2.1	0.009
lcl|NC_047559.1_prot_XP_034303153.1_197	T12G3.8a.1	8.17e-18
lcl|NC_047559.1_prot_XP_034303156.1_198	T12G3.8a.1	8.17e-18
lcl|NC_047559.1_prot_XP_034303159.1_199	T12G3.8a.1	8.17e-18
lcl|NC_047559.1_prot_XP_011451384.2_200	T12G3.8a.1	8.17e-18
lcl|NC_047559.1_prot_XP_034303173.1_201	T12G3.8a.1	8.17e-18
lcl|NC_047559.1_prot_XP_034303176.1_202	ZK673.11c.1	7.0
lcl|NC_047559.1_prot_XP_034303182.1_203	C28H8.5b.2	6.5
lcl|NC_047559.1_prot_XP_034303195.1_204	C25A1.2.2	3.20e-18
lcl|NC_047559.1_prot_XP_034303213.1_205	Y116A8C.36e.1	6.19e-10
lcl|NC_047559.1_prot_XP_034303226.1_206	Y116A8C.36e.1	6.20e-10
lcl|NC_047559.1_prot_XP_034303219.1_207	Y116A8C.36e.1	6.66e-10
lcl|NC_047559.1_prot_XP_034303215.1_208	Y116A8C.36b.1	6.26e-10
lcl|NC_047559.1_prot_XP_034303202.1_209	Y116A8C.36b.1	6.25e-10
lcl|NC_047559.1_prot_XP_034303208.1_210	Y116A8C.36b.1	6.25e-10
lcl|NC_047559.1_prot_XP_011415909.2_211	ZK1005.1b.1	0.35
lcl|NC_047559.1_prot_XP_011415910.2_212	F01E11.17.1	0.64
lcl|NC_047559.1_prot_XP_034303242.1_213	F01E11.17.1	0.26
lcl|NC_047559.1_prot_XP_011415911.2_214	K08E4.6.1	2.71e-43
lcl|NC_047559.1_prot_XP_034303266.1_215	R151.5a.1	1.45e-39
lcl|NC_047559.1_prot_XP_034303255.1_216	Y20F4.8.1	1.34e-12
lcl|NC_047559.1_prot_XP_034303278.1_217	F20C5.4.1	0.48
lcl|NC_047559.1_prot_XP_034303294.1_218	F21G4.2.1	1.3
lcl|NC_047559.1_prot_XP_034303287.1_219	F20C5.4.1	1.1
lcl|NC_047559.1_prot_XP_034303304.1_220	F21G4.2.1	1.3
lcl|NC_047559.1_prot_XP_034328142.1_221	T24F1.6a.1	1.36e-18
lcl|NC_047559.1_prot_XP_034328195.1_222	T24F1.6a.1	1.41e-18
lcl|NC_047559.1_prot_XP_034328233.1_223	T24F1.6a.1	1.42e-18
lcl|NC_047559.1_prot_XP_034328259.1_224	T24F1.6a.1	1.38e-18
lcl|NC_047559.1_prot_XP_034328312.1_225	T24F1.6b.1	1.08e-18
lcl|NC_047559.1_prot_XP_034328359.1_226	T24F1.6a.1	9.99e-19
lcl|NC_047559.1_prot_XP_034328060.1_227	T24F1.6a.1	1.26e-18
lcl|NC_047559.1_prot_XP_034328518.1_228	T24F1.6b.1	1.49e-18
lcl|NC_047559.1_prot_XP_034328420.1_229	T24F1.6b.1	1.66e-18
lcl|NC_047559.1_prot_XP_034328473.1_230	T24F1.6b.1	1.66e-18
lcl|NC_047559.1_prot_XP_034326630.1_231	Y39B6A.14.1	3.4
lcl|NC_047559.1_prot_XP_019920747.1_232	F27B3.2b.1	1.32e-43
lcl|NC_047559.1_prot_XP_034319215.1_233	F27B3.2d.1	1.36e-41
lcl|NC_047559.1_prot_XP_034336385.1_234	T24F1.6a.1	5.32e-20
lcl|NC_047559.1_prot_XP_034337034.1_235	T24F1.6a.1	1.03e-18
lcl|NC_047559.1_prot_XP_034337496.1_236	T24F1.6a.1	1.03e-18
lcl|NC_047559.1_prot_XP_034337917.1_237	T24F1.6a.1	1.03e-18
lcl|NC_047559.1_prot_XP_034314932.1_238	T24F1.6a.1	3.55e-17
lcl|NC_047559.1_prot_XP_034314937.1_239	T24F1.6a.1	3.55e-17
lcl|NC_047559.1_prot_XP_034314938.1_240	T24F1.6b.1	1.96e-16
lcl|NC_047559.1_prot_XP_034314946.1_241	T24F1.6a.1	3.27e-10
lcl|NC_047559.1_prot_XP_019926041.2_242	T24F1.6a.1	9.61e-19
lcl|NC_047559.1_prot_XP_034329379.1_243	T24F1.6a.1	4.94e-19
lcl|NC_047559.1_prot_XP_011438358.3_244	T24F1.6a.1	8.30e-19
lcl|NC_047559.1_prot_XP_034329312.1_245	T24F1.6a.1	1.04e-18
lcl|NC_047559.1_prot_XP_034308982.1_246	T24F1.6b.1	2.07e-17
lcl|NC_047559.1_prot_XP_034319226.1_247	Y40H7A.10.1	3.5
lcl|NC_047559.1_prot_XP_034308954.1_248	T24F1.6a.1	3.72e-22
lcl|NC_047559.1_prot_XP_034308959.1_249	T24F1.6a.1	3.72e-22
lcl|NC_047559.1_prot_XP_034308963.1_250	T24F1.6a.1	3.72e-22
lcl|NC_047559.1_prot_XP_034308973.1_251	T24F1.6a.1	3.72e-22
lcl|NC_047559.1_prot_XP_034309318.1_252	C10A4.8.1	5.71e-49
lcl|NC_047559.1_prot_XP_034309401.1_253	F18C12.1.1	2.3
lcl|NC_047559.1_prot_XP_034309196.1_254	R01H10.1.1	3.1
lcl|NC_047559.1_prot_XP_034309220.1_255	W02H5.16b.1	0.20
lcl|NC_047559.1_prot_XP_034309223.1_256	W02H5.16b.1	0.20
lcl|NC_047559.1_prot_XP_011440349.2_257	R07E4.6b.1	3.35e-09
lcl|NC_047559.1_prot_XP_011440347.2_258	R07E4.6b.1	3.35e-09
lcl|NC_047559.1_prot_XP_019926625.2_259	R07E4.6b.1	3.35e-09
lcl|NC_047559.1_prot_XP_011440348.2_260	R07E4.6b.1	3.35e-09
lcl|NC_047559.1_prot_XP_019926626.2_261	R07E4.6b.1	3.30e-09
lcl|NC_047559.1_prot_XP_034309167.1_262	R07E4.6b.1	3.30e-09
lcl|NC_047559.1_prot_XP_034309347.1_263	Y73C8B.2.1	1.05e-13
lcl|NC_047559.1_prot_XP_034309107.1_264	F55C7.7b.1	0.028
lcl|NC_047559.1_prot_XP_034309110.1_265	F55C7.7b.1	0.028
lcl|NC_047559.1_prot_XP_034309116.1_266	F15B9.7a.1	2.1
lcl|NC_047559.1_prot_XP_034309091.1_267	W06H8.8i.1	0.18
lcl|NC_047559.1_prot_XP_019926627.1_268	C08B11.3a.1	1.6
lcl|NC_047559.1_prot_XP_034309373.1_269	C12D12.5b.1	1.3
lcl|NC_047559.1_prot_XP_034309385.1_270	F43D2.6.1	0.20
lcl|NC_047559.1_prot_XP_034309292.1_271	F16B4.8b.1	3.5
lcl|NC_047559.1_prot_XP_034309270.1_272	Y6B3B.1.1	0.33
lcl|NC_047559.1_prot_XP_034309282.1_273	Y6B3B.1.1	0.34
lcl|NC_047559.1_prot_XP_011440364.2_274	Y55F3AM.14.2	8.29e-18
lcl|NC_047559.1_prot_XP_011440359.2_275	Y55F3AM.14.2	7.72e-18
lcl|NC_047559.1_prot_XP_011440363.2_276	Y55F3AM.14.2	7.72e-18
lcl|NC_047559.1_prot_XP_011440361.2_277	Y55F3AM.14.2	7.72e-18
lcl|NC_047559.1_prot_XP_011440362.2_278	Y55F3AM.14.2	7.72e-18
lcl|NC_047559.1_prot_XP_019926629.2_279	Y55F3AM.14.2	7.72e-18
lcl|NC_047559.1_prot_XP_034308927.1_280	T24F1.6a.1	4.85e-24
lcl|NC_047559.1_prot_XP_034308935.1_281	T24F1.6a.1	4.85e-24
lcl|NC_047559.1_prot_XP_034308943.1_282	T24F1.6a.1	4.85e-24
lcl|NC_047559.1_prot_XP_034319238.1_283	F42F12.4.2	0.068
lcl|NC_047559.1_prot_XP_019922322.2_284	C10A4.8.1	6.35e-49
lcl|NC_047559.1_prot_XP_011425228.2_285	F18C12.1.1	2.1
lcl|NC_047559.1_prot_XP_034309201.1_286	F33D4.2a.1	0.39
lcl|NC_047559.1_prot_XP_034309207.1_287	F33D4.2a.1	0.39
lcl|NC_047559.1_prot_XP_019922138.2_288	F33D4.2a.1	0.39
lcl|NC_047559.1_prot_XP_034309173.1_289	R07E4.6b.1	3.23e-09
lcl|NC_047559.1_prot_XP_034309180.1_290	R07E4.6b.1	3.23e-09
lcl|NC_047559.1_prot_XP_034309184.1_291	R07E4.6b.1	3.23e-09
lcl|NC_047559.1_prot_XP_034309190.1_292	R07E4.6b.1	3.18e-09
lcl|NC_047559.1_prot_XP_011440352.3_293	Y73C8B.2.1	1.49e-13
lcl|NC_047559.1_prot_XP_034309124.1_294	W04H10.3a.1	2.29e-12
lcl|NC_047559.1_prot_XP_011440351.2_295	W04H10.3a.1	3.39e-14
lcl|NC_047559.1_prot_XP_034309095.1_296	W06H8.8h.1	0.28
lcl|NC_047559.1_prot_XP_034309100.1_297	W06H8.8h.1	0.28
lcl|NC_047559.1_prot_XP_034309083.1_298	W06H8.8i.1	0.18
lcl|NC_047559.1_prot_XP_034309422.1_299	T12E12.4a.3	2.6
lcl|NC_047559.1_prot_XP_034309362.1_300	C12D12.5b.1	1.3
lcl|NC_047559.1_prot_XP_011440355.2_301	Y69A2AR.12.1	0.099
lcl|NC_047559.1_prot_XP_034309245.1_302	Y6B3B.1.1	0.32
lcl|NC_047559.1_prot_XP_034309259.1_303	Y6B3B.1.1	0.31
lcl|NC_047559.1_prot_XP_034309252.1_304	Y6B3B.1.1	0.33
lcl|NC_047559.1_prot_XP_034309045.1_305	Y55F3AM.14.2	7.04e-17
lcl|NC_047559.1_prot_XP_034309008.1_306	Y55F3AM.14.2	6.26e-17
lcl|NC_047559.1_prot_XP_034309017.1_307	Y55F3AM.14.2	6.26e-17
lcl|NC_047559.1_prot_XP_034309020.1_308	Y55F3AM.14.2	6.26e-17
lcl|NC_047559.1_prot_XP_034309025.1_309	Y55F3AM.14.2	6.26e-17
lcl|NC_047559.1_prot_XP_034309035.1_310	Y55F3AM.14.2	6.26e-17
lcl|NC_047559.1_prot_XP_011440368.2_311	Y55F3AM.9a.1	4.47e-67
lcl|NC_047559.1_prot_XP_011440365.2_312	F30A10.14.1	2.3
lcl|NC_047559.1_prot_XP_011440369.1_313	K08B4.1c.1	5.06e-170
lcl|NC_047559.1_prot_XP_034308992.1_314	T12D8.1.1	3.9
lcl|NC_047559.1_prot_XP_011440370.1_315	K08B4.1c.1	2.92e-170
lcl|NC_047559.1_prot_XP_011440371.1_316	K08B4.1c.1	4.64e-172
lcl|NC_047559.1_prot_XP_034309458.1_317	F47A4.2.1	0.097
lcl|NC_047559.1_prot_XP_011440372.2_318	C06A5.9.1	0.005
lcl|NC_047559.1_prot_XP_011440373.2_319	B0432.13.2	0.002
lcl|NC_047559.1_prot_XP_034309486.1_320	K08A8.3a.1	2.22e-58
lcl|NC_047559.1_prot_XP_011440374.1_321	K08A8.3a.1	1.90e-58
lcl|NC_047559.1_prot_XP_011440375.2_322	Y60A3A.7.2	1.87e-78
lcl|NC_047559.1_prot_XP_011440381.1_323	Y18H1A.6b.1	2.9
lcl|NC_047559.1_prot_XP_011440378.1_324	F41A4.1.1	1.8
lcl|NC_047559.1_prot_XP_011440380.1_325	Y18H1A.6c.1	2.6
lcl|NC_047559.1_prot_XP_011440376.1_326	F41A4.1.1	2.5
lcl|NC_047559.1_prot_XP_011440377.1_327	F41A4.1.1	2.2
lcl|NC_047559.1_prot_XP_034309542.1_328	Y18H1A.6b.1	2.4
lcl|NC_047559.1_prot_XP_011440382.1_329	Y43F4B.7.1	1.8
lcl|NC_047559.1_prot_XP_011440404.2_330	C31H5.3a.1	3.57e-30
lcl|NC_047559.1_prot_XP_011440383.2_331	T05A1.1b.1	1.51e-07
lcl|NC_047559.1_prot_XP_011440384.2_332	T05A1.1b.1	1.51e-07
lcl|NC_047559.1_prot_XP_011440385.1_333	K02G10.1.1	4.33e-19
lcl|NC_047559.1_prot_XP_011440386.2_334	K02G10.1.1	2.56e-22
lcl|NC_047559.1_prot_XP_011440387.2_335	F37B12.2.1	0.0
lcl|NC_047559.1_prot_XP_034309629.1_336	T09B4.5b.1	2.8
lcl|NC_047559.1_prot_XP_011432513.2_337	Y64G10A.7b.1	3.21e-50
